0.050461,0.039841,0.000000,0.067357,0.091287,0.032275,0.000000,0.057097,0.043921,0.000000,0.061284,0.039284,0.061489,0.040020,0.095044,0.041082,0.043644,0.036699,0.044281,0.048312,0.022822,0.068119,0.038256,0.205392,0.000000,0.051069,0.056927,0.037562,0.070273,0.000000,0.046004,0.021516,0.049690,0.057443,0.053765,0.061237,0.050637,0.043921,0.015214,0.500000,0.095258,0.053709,0.035500,0.005218,0.058516,0.076129,0.000000,0.059170,0.035137,0.055461,0.034503,0.077579,0.009622,0.085540,0.021516,0.000000,0.000000,0.030429,0.064550,0.000000,0.068041,0.039284,0.040572,0.037268,0.053791,0.049897,0.055461,0.037268,0.077579,0.034503,0.097732,0.048795,0.054433,0.021516,0.012423,0.025950,0.015214,0.049352,0.009622,0.059480,0.032275,0.062622,0.053251,0.009622,0.000000,0.018349,0.068041,0.000000,0.045644,0.041155,0.043921,0.020412,0.054997,0.000000,0.008439,0.000000,0.060325,0.048795,0.020943,0.095044,0.000000,0.023570,0.000000,0.079115,0.007380,0.018349,0.061237,0.223917,0.017568,0.090752,0.013608,0.036515,0.040572,0.051755,0.000000,0.171062,0.052705,0.030429,0.028753,0.028513,0.034503,0.040825,0.040572,0.000000,0.037268,0.039284,0.020286,0.057853,0.055048,0.052705,0.051755,0.030429,0.000000,0.015214,0.000000,0.000000,0.000000,0.041155,0.071001,0.010758,0.055762,0.081181,0.065060,0.034503,0.084337,0.043479,0.027524,0.043033,0.050715,0.000000,0.048113,0.064223,0.026352,0.059409,0.037268,0.051069,0.057404,0.027524,0.054299,0.045977,0.071362,0.000000,0.046004,0.000000,0.000000
0.048692,0.168373,0.000000,0.126198,0.068324,0.372423,0.000000,0.189550,0.219810,0.000000,0.073740,0.057735,0.208887,0.057183,0.077603,0.186741,0.047513,0.037455,0.042181,0.279734,0.031057,0.153215,0.044623,0.083395,0.000000,0.054527,0.053121,0.138227,0.078894,0.274845,0.046953,0.005856,0.060858,0.127118,0.065849,0.066667,0.048236,0.043033,0.012423,0.095258,1.000000,0.053598,0.041409,0.012783,0.177179,0.071722,0.014982,0.122042,0.021516,0.058222,0.028172,0.244992,0.015713,0.189407,0.017568,0.000000,0.011111,0.012423,0.043921,0.000000,0.180555,0.215266,0.041409,0.040572,0.035137,0.051852,0.058222,0.157849,0.073088,0.204948,0.085498,0.039841,0.138316,0.008784,0.010143,0.037079,0.012423,0.054948,0.007857,0.144050,0.035137,0.122248,0.049690,0.015713,0.000000,0.022473,0.044444,0.000000,0.049690,0.099525,0.035861,0.251385,0.310943,0.000000,0.020672,0.000000,0.071988,0.046481,0.028499,0.077603,0.000000,0.224525,0.000000,0.064598,0.182802,0.022473,0.061111,0.077778,0.028689,0.079798,0.011111,0.151752,0.024845,0.409897,0.011111,0.064408,0.028689,0.041409,0.130646,0.034921,0.037562,0.033333,0.049690,0.000000,0.184910,0.198742,0.016563,0.067481,0.340349,0.043033,0.046953,0.041409,0.012423,0.024845,0.000000,0.003789,0.024845,0.099525,0.202310,0.170690,0.136728,0.162321,0.059762,0.181900,0.074158,0.045644,0.022473,0.035137,0.057972,0.353554,0.062854,0.052438,0.028689,0.061981,0.030429,0.367259,0.059653,0.037455,0.060456,0.064842,0.292376,0.144338,0.056344,0.000000,0.000000
0.024638,0.014265,0.000000,0.041345,0.024514,0.034669,0.023112,0.051896,0.037742,0.000000,0.069294,0.025318,0.028307,0.032241,0.051047,0.036775,0.039067,0.029566,0.031710,0.028307,0.024514,0.055749,0.035223,0.063296,0.000000,0.037978,0.026207,0.025218,0.037742,0.000000,0.000000,0.007704,0.040032,0.048481,0.054143,0.043853,0.036262,0.009436,0.000000,0.053709,0.053598,0.166667,0.032686,0.016817,0.049388,0.050324,0.009855,0.046225,0.028307,0.046809,0.012354,0.057692,0.020672,0.035733,0.000000,0.000000,0.014618,0.016343,0.023112,0.037062,0.000000,0.025318,0.010895,0.013344,0.023112,0.038980,0.046809,0.026688,0.051282,0.000000,0.059990,0.017471,0.043853,0.023112,0.000000,0.013937,0.000000,0.048193,0.020672,0.059899,0.000000,0.050450,0.032686,0.000000,0.000000,0.000000,0.029235,0.000000,0.057200,0.047155,0.028307,0.036544,0.037978,0.000000,0.018131,0.000000,0.039876,0.026207,0.000000,0.051047,0.000000,0.016879,0.000000,0.052298,0.000000,0.000000,0.036544,0.058470,0.000000,0.052491,0.014618,0.019612,0.021791,0.043239,0.000000,0.054230,0.028307,0.021791,0.006177,0.020419,0.012354,0.014618,0.021791,0.000000,0.026688,0.025318,0.000000,0.059185,0.044348,0.018871,0.018531,0.021791,0.016343,0.000000,0.000000,0.009969,0.000000,0.047155,0.032686,0.000000,0.043925,0.055493,0.026207,0.037062,0.027875,0.026688,0.019710,0.000000,0.043581,0.000000,0.031009,0.019710,0.028307,0.049634,0.026688,0.046417,0.039239,0.029566,0.037117,0.035918,0.034843,0.000000,0.037062,0.000000,0.000000
0.041876,0.024246,0.000000,0.017568,0.027778,0.024552,0.000000,0.032075,0.024056,0.019642,0.047111,0.007172,0.016037,0.027400,0.034705,0.046879,0.023241,0.016751,0.033685,0.032075,0.034722,0.038495,0.029934,0.043033,0.000000,0.043033,0.037120,0.025717,0.048113,0.000000,0.010499,0.013094,0.086942,0.022473,0.033743,0.031057,0.038521,0.016037,0.000000,0.035500,0.041409,0.032686,0.166667,0.009528,0.045787,0.037421,0.008375,0.034373,0.032075,0.028931,0.010499,0.027238,0.017568,0.047720,0.019642,0.000000,0.012423,0.027778,0.019642,0.000000,0.000000,0.035861,0.018519,0.011340,0.029463,0.041409,0.028931,0.011340,0.032686,0.000000,0.025491,0.022272,0.016563,0.009821,0.011340,0.023689,0.013889,0.028669,0.000000,0.037330,0.019642,0.023819,0.013889,0.017568,0.000000,0.016751,0.000000,0.000000,0.020833,0.045083,0.024056,0.024845,0.035861,0.000000,0.000000,0.000000,0.042361,0.014848,0.031863,0.034705,0.000000,0.035861,0.000000,0.038889,0.006737,0.016751,0.031057,0.018634,0.016037,0.044609,0.024845,0.038889,0.018519,0.026247,0.012423,0.034565,0.024056,0.027778,0.036747,0.030367,0.020998,0.000000,0.027778,0.000000,0.034021,0.014344,0.009259,0.042753,0.029314,0.008019,0.031497,0.018519,0.000000,0.000000,0.000000,0.000000,0.027778,0.045083,0.027778,0.000000,0.027149,0.026948,0.014848,0.010499,0.029611,0.034021,0.016751,0.000000,0.018519,0.000000,0.017568,0.041876,0.008019,0.042181,0.011340,0.032275,0.019055,0.016751,0.031543,0.038156,0.023689,0.000000,0.010499,0.000000,0.000000
0.149010,0.114937,0.000000,0.000000,0.000000,0.073184,0.000000,0.148459,0.000000,0.000000,0.114404,0.000000,0.008251,0.074352,0.008928,0.075887,0.088539,0.209686,0.000000,0.076184,0.014292,0.095207,0.020535,0.143060,0.000000,0.097018,0.007639,0.118277,0.004126,0.000000,0.000000,0.212661,0.130559,0.111642,0.114475,0.000000,0.015855,0.000000,0.000000,0.005218,0.012783,0.016817,0.009528,1.000000,0.080592,0.133631,0.223841,0.000000,0.008251,0.127215,0.010803,0.000000,0.120150,0.004464,0.000000,0.000000,0.012783,0.000000,0.000000,0.010803,0.000000,0.000000,0.009528,0.000000,0.000000,0.089346,0.127215,0.058026,0.000000,0.192450,0.366668,0.000000,0.012783,0.010106,0.000000,0.192450,0.014292,0.021072,0.145121,0.070836,0.010106,0.100772,0.007146,0.009039,0.000000,0.017236,0.000000,0.000000,0.000000,0.083195,0.008251,0.012783,0.111897,0.136083,0.000000,0.000000,0.085816,0.000000,0.142640,0.008928,0.000000,0.111111,0.192450,0.011433,0.000000,0.008618,0.006391,0.086066,0.016502,0.000000,0.000000,0.022866,0.201978,0.021607,0.000000,0.078970,0.008251,0.000000,0.091468,0.167330,0.010803,0.000000,0.000000,0.000000,0.023338,0.199830,0.019055,0.096417,0.087185,0.008251,0.010803,0.009528,0.000000,0.150374,0.000000,0.240398,0.000000,0.083195,0.120639,0.010106,0.140495,0.006932,0.000000,0.000000,0.198544,0.011669,0.008618,0.000000,0.082267,0.000000,0.000000,0.000000,0.008251,0.070427,0.000000,0.070316,0.138104,0.000000,0.013910,0.119782,0.000000,0.136083,0.000000,0.000000,0.000000
0.154662,0.160958,0.000000,0.050677,0.028617,0.216700,0.000000,0.069392,0.026435,0.016188,0.196362,0.023644,0.026435,0.092824,0.067932,0.241188,0.204774,0.034513,0.049972,0.181805,0.257140,0.124676,0.278654,0.157880,0.013218,0.125323,0.138068,0.249035,0.052870,0.000000,0.034612,0.163760,0.043616,0.190814,0.175891,0.056310,0.050796,0.026435,0.022894,0.058516,0.177179,0.049388,0.045787,0.080592,1.000000,0.057276,0.133395,0.048564,0.165640,0.191453,0.025959,0.044898,0.174437,0.057206,0.032376,0.000000,0.030715,0.022894,0.040470,0.025959,0.040953,0.035466,0.038156,0.037385,0.032376,0.112799,0.191453,0.160692,0.053877,0.160600,0.063025,0.174936,0.115874,0.024282,0.037385,0.174797,0.011447,0.176249,0.207132,0.163563,0.024282,0.103458,0.040064,0.125285,0.000000,0.244203,0.051191,0.000000,0.051510,0.126987,0.052870,0.040953,0.174753,0.198651,0.012699,0.000000,0.165062,0.024474,0.235947,0.067932,0.000000,0.186856,0.125988,0.045787,0.027762,0.027610,0.040953,0.046072,0.026435,0.047269,0.030715,0.041208,0.179406,0.051917,0.103454,0.113214,0.039652,0.038156,0.112587,0.164169,0.025959,0.030715,0.045787,0.000000,0.018692,0.185098,0.022894,0.128887,0.151187,0.052870,0.073550,0.045787,0.100534,0.201068,0.000000,0.136462,0.000000,0.126987,0.206528,0.024282,0.145896,0.066630,0.042830,0.034612,0.048809,0.042058,0.020708,0.032376,0.097222,0.000000,0.043437,0.062124,0.033044,0.145502,0.037385,0.282669,0.146811,0.055221,0.118283,0.138466,0.048809,0.121463,0.034612,0.000000,0.000000
0.048355,0.041996,0.000000,0.071001,0.072169,0.034021,0.022680,0.037037,0.055555,0.000000,0.071399,0.049690,0.037037,0.026366,0.075139,0.090203,0.030669,0.029013,0.203645,0.050926,0.040094,0.064965,0.023043,0.070395,0.000000,0.037268,0.060007,0.044543,0.074074,0.000000,0.036370,0.007560,0.048013,0.069200,0.046047,0.057377,0.035584,0.037037,0.016037,0.076129,0.071722,0.050324,0.037421,0.133631,0.057276,1.000000,0.000000,0.045361,0.037037,0.050110,0.012123,0.044033,0.020286,0.045083,0.000000,0.000000,0.000000,0.048113,0.068041,0.024246,0.057377,0.191603,0.042767,0.065473,0.312622,0.023907,0.050110,0.039284,0.062904,0.048493,0.277284,0.042862,0.052596,0.022680,0.146725,0.047869,0.169031,0.037834,0.010143,0.058779,0.022680,0.077011,0.072169,0.020286,0.000000,0.009671,0.071722,0.000000,0.032075,0.057842,0.037037,0.028689,0.028986,0.014344,0.017792,0.000000,0.048914,0.034290,0.029434,0.075139,0.000000,0.033127,0.018519,0.051320,0.000000,0.019342,0.064550,0.202348,0.000000,0.073585,0.014344,0.038490,0.053458,0.054554,0.028689,0.043238,0.055555,0.042767,0.018185,0.025046,0.036370,0.028689,0.299852,0.000000,0.026189,0.033127,0.010692,0.058079,0.062861,0.046296,0.060616,0.021383,0.000000,0.032075,0.000000,0.009783,0.000000,0.057842,0.069496,0.022680,0.054860,0.077793,0.161667,0.072739,0.061546,0.026189,0.029013,0.045361,0.053458,0.000000,0.050715,0.067697,0.037037,0.062622,0.039284,0.049690,0.131937,0.038684,0.067642,0.044059,0.047869,0.022680,0.048493,0.000000,0.000000
0.112985,0.171003,0.000000,0.000000,0.000000,0.125427,0.000000,0.119916,0.000000,0.000000,0.170378,0.000000,0.000000,0.059556,0.000000,0.063960,0.123428,0.164223,0.000000,0.150859,0.123755,0.072024,0.132486,0.112356,0.000000,0.086808,0.069774,0.239115,0.000000,0.000000,0.018993,0.235451,0.099743,0.176175,0.161080,0.000000,0.027875,0.000000,0.000000,0.000000,0.014982,0.009855,0.008375,0.223841,0.133395,0.000000,1.000000,0.000000,0.149071,0.147924,0.000000,0.000000,0.203915,0.000000,0.000000,0.000000,0.022473,0.000000,0.000000,0.037987,0.000000,0.012975,0.000000,0.000000,0.000000,0.090160,0.147924,0.100151,0.000000,0.149071,0.011528,0.149071,0.022473,0.000000,0.000000,0.149071,0.025126,0.078571,0.210819,0.101107,0.000000,0.141952,0.000000,0.121300,0.000000,0.119990,0.000000,0.000000,0.000000,0.138125,0.000000,0.119776,0.178746,0.210819,0.013937,0.000000,0.071670,0.000000,0.233876,0.000000,0.000000,0.086066,0.149071,0.000000,0.012188,0.015152,0.000000,0.000000,0.000000,0.000000,0.000000,0.030151,0.149071,0.009497,0.086066,0.070534,0.014507,0.000000,0.076163,0.128953,0.018993,0.000000,0.000000,0.000000,0.000000,0.149071,0.033501,0.075766,0.091161,0.014507,0.018993,0.016751,0.105409,0.235945,0.000000,0.179725,0.000000,0.138125,0.180508,0.017767,0.216622,0.000000,0.000000,0.000000,0.149071,0.000000,0.000000,0.000000,0.073094,0.000000,0.000000,0.000000,0.000000,0.111696,0.000000,0.068983,0.116617,0.015152,0.101618,0.095243,0.000000,0.140943,0.000000,0.000000,0.000000
0.066625,0.088625,0.000000,0.046585,0.044194,0.031250,0.000000,0.055284,0.123574,0.000000,0.049969,0.022822,0.042526,0.024218,0.073621,0.080155,0.049301,0.017767,0.050020,0.072482,0.022097,0.097246,0.031750,0.072269,0.000000,0.049447,0.031497,0.085399,0.063789,0.000000,0.055679,0.013889,0.028066,0.092681,0.045551,0.072469,0.049029,0.068041,0.029463,0.059170,0.122042,0.046225,0.034373,0.000000,0.048564,0.045361,0.000000,0.666667,0.017010,0.057536,0.044543,0.063559,0.009317,0.059817,0.020833,0.000000,0.013176,0.014731,0.083333,0.011136,0.052705,0.120880,0.019642,0.024056,0.031250,0.043921,0.057536,0.030070,0.069337,0.120330,0.060833,0.031497,0.087774,0.000000,0.000000,0.018845,0.014731,0.052129,0.009317,0.053992,0.010417,0.087288,0.051560,0.000000,0.000000,0.008883,0.026352,0.000000,0.058925,0.074615,0.051031,0.081782,0.169104,0.000000,0.000000,0.000000,0.067395,0.047245,0.013518,0.073621,0.013176,0.022822,0.000000,0.053033,0.021437,0.017767,0.039528,0.039528,0.034021,0.081111,0.013176,0.091969,0.029463,0.131466,0.013176,0.051937,0.042526,0.029463,0.016704,0.023006,0.044543,0.052705,0.058925,0.000000,0.024056,0.038036,0.000000,0.058683,0.120039,0.034021,0.050112,0.019642,0.014731,0.000000,0.000000,0.008986,0.029463,0.074615,0.143900,0.080064,0.083447,0.064312,0.039371,0.033408,0.062815,0.066155,0.026650,0.041667,0.044194,0.000000,0.074536,0.044417,0.051031,0.051131,0.048113,0.085676,0.050528,0.035533,0.047795,0.032376,0.195208,0.000000,0.044543,0.000000,0.000000
0.036266,0.187665,0.000000,0.030429,0.036084,0.151535,0.000000,0.034722,0.027778,0.000000,0.212566,0.000000,0.041667,0.039548,0.030056,0.043305,0.152354,0.014507,0.023338,0.137892,0.228534,0.041030,0.270267,0.031057,0.000000,0.043479,0.138847,0.181514,0.013889,0.000000,0.000000,0.178007,0.039284,0.032437,0.191576,0.000000,0.040032,0.013889,0.000000,0.035137,0.021516,0.028307,0.032075,0.008251,0.165640,0.037037,0.149071,0.017010,1.000000,0.138086,0.018185,0.028307,0.222879,0.037569,0.034021,0.000000,0.021516,0.024056,0.017010,0.018185,0.000000,0.037268,0.032075,0.019642,0.000000,0.057377,0.138086,0.129966,0.037742,0.018185,0.022075,0.359050,0.028689,0.000000,0.019642,0.051288,0.000000,0.154363,0.235702,0.133595,0.017010,0.033005,0.036084,0.250917,0.000000,0.181173,0.021516,0.000000,0.024056,0.125110,0.013889,0.043033,0.186339,0.278736,0.013344,0.000000,0.014674,0.012859,0.257778,0.030056,0.000000,0.049690,0.000000,0.048113,0.011669,0.029013,0.032275,0.010758,0.000000,0.022075,0.064550,0.038490,0.048113,0.036370,0.213967,0.034923,0.027778,0.048113,0.018185,0.280786,0.000000,0.000000,0.032075,0.000000,0.039284,0.024845,0.016037,0.039203,0.021760,0.000000,0.027277,0.016037,0.259759,0.259759,0.000000,0.007337,0.000000,0.125110,0.208488,0.034021,0.135771,0.035007,0.012859,0.036370,0.030773,0.019642,0.014507,0.000000,0.032075,0.000000,0.015214,0.029013,0.013889,0.142252,0.019642,0.043479,0.024754,0.014507,0.167302,0.052870,0.041030,0.034021,0.018185,0.000000,0.000000
0.197743,0.133648,0.000000,0.041169,0.032547,0.201379,0.000000,0.136836,0.025055,0.015343,0.158004,0.028012,0.257381,0.263732,0.054219,0.228279,0.199189,0.139757,0.036838,0.181821,0.090573,0.199605,0.106141,0.137033,0.000000,0.154893,0.224729,0.170814,0.053242,0.000000,0.024603,0.191670,0.111175,0.108767,0.192348,0.043667,0.060180,0.031319,0.021698,0.055461,0.058222,0.046809,0.028931,0.127215,0.191453,0.050110,0.147924,0.057536,0.138086,1.000000,0.016402,0.147313,0.129775,0.064385,0.167290,0.000000,0.029111,0.010849,0.030686,0.008201,0.038815,0.039217,0.007233,0.017716,0.023014,0.281127,1.000000,0.204664,0.063830,0.125107,0.054757,0.135298,0.096209,0.015343,0.035433,0.137512,0.010849,0.187543,0.190164,0.286618,0.046029,0.138269,0.032547,0.091652,0.000000,0.089505,0.048518,0.000000,0.070519,0.208524,0.043846,0.033963,0.204870,0.151837,0.006018,0.000000,0.128917,0.034794,0.196890,0.054219,0.009704,0.086038,0.100504,0.047736,0.010525,0.148763,0.033963,0.048518,0.000000,0.064713,0.019408,0.159448,0.136667,0.024603,0.087137,0.159003,0.050110,0.036164,0.220792,0.132063,0.016402,0.019408,0.036164,0.000000,0.017716,0.139721,0.021698,0.117632,0.165616,0.050110,0.053307,0.021698,0.152983,0.163832,0.000000,0.117048,0.000000,0.208524,0.181146,0.007671,0.179531,0.068413,0.034794,0.024603,0.146764,0.181759,0.006542,0.030686,0.171822,0.000000,0.190164,0.045796,0.043846,0.217413,0.053149,0.273121,0.204708,0.045796,0.152459,0.166074,0.050887,0.086410,0.049207,0.000000,0.000000
0.037987,0.000000,0.000000,0.019921,0.031497,0.011136,0.000000,0.027277,0.036370,0.000000,0.020032,0.000000,0.036370,0.041425,0.039352,0.028349,0.030117,0.000000,0.000000,0.018185,0.000000,0.026861,0.022628,0.024397,0.000000,0.040662,0.000000,0.019440,0.027277,0.000000,0.000000,0.029696,0.017145,0.016988,0.027826,0.014086,0.034943,0.036370,0.031497,0.034503,0.028172,0.012354,0.010499,0.010803,0.025959,0.012123,0.000000,0.044543,0.018185,0.016402,0.666667,0.012354,0.000000,0.029514,0.000000,0.000000,0.000000,0.000000,0.000000,0.023810,0.000000,0.016265,0.020998,0.000000,0.000000,0.037562,0.016402,0.025717,0.024708,0.000000,0.028904,0.000000,0.009391,0.022272,0.000000,0.026861,0.000000,0.037152,0.000000,0.038480,0.000000,0.000000,0.000000,0.000000,0.000000,0.018993,0.000000,0.000000,0.047245,0.017040,0.054554,0.014086,0.016265,0.000000,0.000000,0.000000,0.048032,0.000000,0.000000,0.039352,0.000000,0.000000,0.000000,0.037796,0.030557,0.000000,0.000000,0.000000,0.072739,0.043355,0.000000,0.037796,0.020998,0.023810,0.000000,0.032661,0.018185,0.000000,0.011905,0.039352,0.023810,0.000000,0.000000,0.000000,0.025717,0.000000,0.000000,0.028516,0.018993,0.000000,0.000000,0.041996,0.000000,0.000000,0.000000,0.019213,0.000000,0.017040,0.010499,0.022272,0.030784,0.015278,0.016836,0.000000,0.053721,0.051435,0.018993,0.000000,0.020998,0.000000,0.000000,0.000000,0.018185,0.034163,0.000000,0.016265,0.000000,0.000000,0.020438,0.025959,0.040291,0.000000,0.000000,0.000000,0.000000
0.044348,0.021398,0.000000,0.041345,0.057200,0.187005,0.000000,0.223955,0.009436,0.000000,0.051971,0.025318,0.056614,0.128466,0.051047,0.318207,0.027347,0.009855,0.063420,0.236743,0.212295,0.059234,0.023482,0.067516,0.018871,0.042197,0.061150,0.035305,0.066049,0.032686,0.024708,0.007704,0.035584,0.039666,0.036096,0.051162,0.222104,0.287743,0.016343,0.077579,0.244992,0.057692,0.027238,0.000000,0.044898,0.044033,0.000000,0.063559,0.028307,0.147313,0.012354,1.000000,0.010336,0.066361,0.023112,0.000000,0.014618,0.032686,0.057781,0.000000,0.412024,0.016879,0.021791,0.026688,0.046225,0.038980,0.147313,0.026688,0.076923,0.037062,0.067488,0.043678,0.160529,0.011556,0.013344,0.027875,0.016343,0.028916,0.000000,0.144362,0.011556,0.050450,0.057200,0.000000,0.000000,0.000000,0.043853,0.000000,0.057200,0.041261,0.047178,0.180040,0.042197,0.000000,0.000000,0.000000,0.064799,0.034943,0.007499,0.051047,0.000000,0.008439,0.000000,0.078447,0.257927,0.019710,0.043853,0.043853,0.000000,0.052491,0.000000,0.039223,0.021791,0.280885,0.014618,0.151784,0.056614,0.032686,0.137354,0.020419,0.037062,0.043853,0.054477,0.000000,0.217468,0.025318,0.000000,0.065103,0.170576,0.037742,0.049417,0.021791,0.016343,0.000000,0.000000,0.000000,0.000000,0.041261,0.054477,0.011556,0.039932,0.071348,0.043678,0.024708,0.069687,0.040032,0.029566,0.046225,0.032686,0.250000,0.297720,0.049276,0.018871,0.046089,0.026688,0.342546,0.050450,0.029566,0.031814,0.216054,0.069687,0.204124,0.049417,0.000000,0.000000
0.167865,0.203951,0.000000,0.000000,0.013176,0.134685,0.000000,0.015214,0.015214,0.000000,0.237144,0.000000,0.015214,0.128440,0.016462,0.094884,0.223022,0.015891,0.012783,0.133933,0.150639,0.200224,0.145549,0.098171,0.000000,0.092176,0.173650,0.216847,0.015214,0.000000,0.000000,0.204873,0.028689,0.293816,0.207054,0.011785,0.014618,0.000000,0.000000,0.009622,0.015713,0.020672,0.017568,0.120150,0.174437,0.020286,0.203915,0.009317,0.222879,0.129775,0.000000,0.010336,1.000000,0.016462,0.000000,0.000000,0.023570,0.000000,0.000000,0.059762,0.000000,0.013608,0.035137,0.043033,0.000000,0.099468,0.129775,0.137568,0.010336,0.212371,0.000000,0.206536,0.007857,0.000000,0.000000,0.237397,0.000000,0.161020,0.272166,0.119630,0.018634,0.104144,0.026352,0.186083,0.000000,0.128007,0.000000,0.000000,0.000000,0.132646,0.000000,0.035355,0.192545,0.295736,0.029235,0.000000,0.088814,0.014086,0.308439,0.016462,0.000000,0.151936,0.192450,0.010541,0.012783,0.000000,0.011785,0.011785,0.000000,0.000000,0.000000,0.021082,0.227587,0.019921,0.134681,0.091476,0.000000,0.017568,0.096026,0.160776,0.019921,0.023570,0.035137,0.000000,0.000000,0.096225,0.017568,0.215077,0.102404,0.015214,0.029881,0.017568,0.136083,0.324870,0.000000,0.208525,0.000000,0.132646,0.248575,0.037268,0.148246,0.000000,0.014086,0.019921,0.011237,0.010758,0.047673,0.000000,0.090307,0.000000,0.000000,0.031782,0.000000,0.208377,0.000000,0.075968,0.082227,0.031782,0.095667,0.117944,0.033710,0.210618,0.000000,0.000000,0.000000
0.062784,0.022720,0.000000,0.111866,0.065072,0.132209,0.000000,0.052597,0.022542,0.000000,0.046904,0.020162,0.196725,0.042791,0.065041,0.207853,0.043555,0.015696,0.044191,0.118372,0.013015,0.063818,0.051424,0.067207,0.000000,0.060486,0.055652,0.032131,0.063868,0.223607,0.019676,0.012270,0.056673,0.042117,0.045991,0.040742,0.072191,0.052597,0.013015,0.085540,0.189407,0.035733,0.047720,0.004464,0.057206,0.045083,0.000000,0.059817,0.037569,0.064385,0.029514,0.066361,0.016462,1.000000,0.018405,0.000000,0.023281,0.039043,0.046013,0.000000,0.034921,0.033603,0.043382,0.365212,0.046013,0.062083,0.064385,0.133792,0.071466,0.029514,0.059715,0.041739,0.172550,0.000000,0.021252,0.027747,0.013015,0.049891,0.008231,0.050879,0.027608,0.040175,0.045551,0.024693,0.000000,0.015696,0.034921,0.000000,0.032536,0.039898,0.045083,0.029101,0.057125,0.000000,0.000000,0.000000,0.144056,0.048696,0.023886,0.065041,0.000000,0.040324,0.000000,0.078087,0.085370,0.015696,0.029101,0.034921,0.015028,0.059715,0.023281,0.041646,0.034705,0.044271,0.011640,0.056681,0.052597,0.043382,0.113490,0.028455,0.029514,0.034921,0.026029,0.000000,0.031879,0.198438,0.000000,0.061270,0.168340,0.022542,0.039352,0.043382,0.013015,0.000000,0.000000,0.000000,0.000000,0.039898,0.056396,0.000000,0.154563,0.135478,0.041739,0.158614,0.061043,0.047818,0.039240,0.036810,0.160693,0.158114,0.041155,0.047088,0.022542,0.053641,0.031879,0.063846,0.040175,0.039240,0.046447,0.053630,0.072142,0.129100,0.039352,0.000000,0.000000
0.106854,0.000000,0.000000,0.000000,0.000000,0.113961,0.000000,0.017010,0.000000,0.000000,0.012492,0.000000,0.251976,0.145479,0.000000,0.131347,0.044544,0.000000,0.000000,0.072739,0.029463,0.194157,0.021167,0.015214,0.000000,0.066649,0.095238,0.000000,0.017010,0.000000,0.000000,0.000000,0.016037,0.000000,0.082373,0.026352,0.158674,0.000000,0.000000,0.021516,0.017568,0.000000,0.019642,0.000000,0.032376,0.000000,0.000000,0.020833,0.034021,0.167290,0.000000,0.023112,0.000000,0.018405,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213311,0.167290,0.075974,0.000000,0.000000,0.027037,0.000000,0.047619,0.000000,0.000000,0.025126,0.058925,0.047619,0.000000,0.168567,0.000000,0.076555,0.029463,0.000000,0.000000,0.000000,0.000000,0.000000,0.029463,0.118842,0.034021,0.026352,0.086773,0.000000,0.000000,0.000000,0.113210,0.031497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108273,0.000000,0.000000,0.000000,0.027037,0.000000,0.169049,0.000000,0.022272,0.000000,0.066437,0.000000,0.039284,0.112687,0.018405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077683,0.000000,0.034021,0.000000,0.000000,0.148012,0.000000,0.000000,0.000000,0.000000,0.118842,0.019642,0.000000,0.066783,0.000000,0.000000,0.000000,0.025126,0.125988,0.000000,0.000000,0.095238,0.000000,0.037268,0.035533,0.000000,0.126743,0.000000,0.160693,0.062207,0.000000,0.089670,0.032376,0.025126,0.000000,0.000000,0.000000,0.000000
